processor_type_enc,log_ram,ram,processor_speed,total_storage,ppi,ssd_storage,Weight,total_pixels,ram_to_ssd_ratio,TypeName_Notebook,display_type_ord,Price
21,-2.2889927439558324,-1.2611997784800644,-1.4116772867778529,-1.1795094739144387,-0.813936018345289,-1.0714514890391216,-0.9018350871922224,-0.8118684579155703,0.0,1,1,13266.72
37,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,0.37947121866549355,-0.8118684579155703,0.0,1,1,37570.392
58,0.1358546346905845,-0.0880857914628133,0.5990424128427077,1.14598082683604,-0.13836300176483904,-0.277730506657103,1.8522370874674656,-0.07590310418276833,0.0625,0,2,63722.88
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,-0.9801817338501119,-0.13836300176483904,-0.277730506657103,0.21746697309727678,-0.07590310418276833,0.0312,1,2,24935.04
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,-0.01817556591103895,-0.07590310418276833,0.0,1,2,42943.68
64,1.5396034455647016,1.4760661912268547,1.0011863527668192,-1.2459520539358808,3.1172994535648395,-1.0714514890391216,0.6592967337378681,4.392852042170826,0.0,0,4,167933.232
11,-1.161502921102972,-0.8701617828076473,1.2022583227288755,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.21746697309727678,-0.07590310418276833,0.0156,1,2,21258.72
79,-1.161502921102972,-0.8701617828076473,-1.612749256739909,-0.20778674110084575,-0.13836300176483904,-1.0714514890391216,0.07019038621707945,-0.07590310418276833,0.0,1,2,18594.72
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.4025754825848926,-0.07590310418276833,0.0312,0,2,72354.24
55,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.9165627458802421,-0.07590310418276833,0.0312,0,2,79920.0
70,1.5396034455647016,1.4760661912268547,-1.0095333468537409,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.15072449410321656,-0.07590310418276833,0.0625,1,2,74589.336
58,1.5396034455647016,1.4760661912268547,0.5990424128427077,1.14598082683604,-0.45885668539856783,-0.277730506657103,3.3102752975814176,-0.07590310418276833,0.125,0,2,122490.72
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.18801165572123732,-0.07590310418276833,0.0312,1,2,39960.0
57,0.1358546346905845,-0.0880857914628133,0.5990424128427077,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.5189159613037095,-0.07590310418276833,0.0312,0,2,79333.3872
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.4678371707936119,-0.07590310418276833,0.0312,1,2,58554.72
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.7144114137643429,4.244791621168391,0.5159904757249154,-1.240571237016676,4.392852042170826,0.0312,0,4,103842.72
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.0785669914484588,-0.07590310418276833,0.0156,1,2,37242.72
41,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,-0.20778674110084575,-0.13836300176483904,-1.0714514890391216,0.37947121866549355,-0.07590310418276833,0.0,1,2,50083.2
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,1.4117511469218091,-0.13836300176483904,0.5159904757249154,0.8802116140581638,-0.07590310418276833,0.0625,0,2,79866.72
41,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,-0.20778674110084575,0.2351620108154786,-1.0714514890391216,-0.754558500312025,-0.07590310418276833,0.0,1,2,53280.0
67,3.0036206069861486,4.6043701566061905,1.2022583227288755,1.943291787093347,-0.45885668539856783,2.103432440488952,3.4870072018376543,-0.07590310418276833,0.0625,0,2,167933.232
62,1.5396034455647016,1.4760661912268547,0.800114382804764,-0.1828707735928049,1.4433540268160112,2.103432440488952,-0.9312904045682618,1.0826630448718675,0.0312,0,3,133679.52
68,1.5396034455647016,1.4760661912268547,1.2022583227288755,-0.7144114137643429,-0.45885668539856783,0.5159904757249154,2.0142413330356823,-0.07590310418276833,0.0625,0,2,153705.3408
22,-1.161502921102972,-0.8701617828076473,-2.4170371365881334,-1.1795094739144387,0.9845177459303126,-0.8730212434436169,-1.3142095304567745,-0.07590310418276833,0.125,0,2,15930.72
53,0.1358546346905845,-0.0880857914628133,-1.4116772867778529,1.4117511469218091,1.6462565027855658,0.5159904757249154,0.07019038621707945,-0.07590310418276833,0.0312,1,2,60978.96
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,3.537913707607961,3.1172994535648395,0.5159904757249154,-0.37163937442351225,4.392852042170826,0.0625,0,4,122490.72
63,0.1358546346905845,-0.0880857914628133,0.19689847291859522,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.2111159196406365,-0.07590310418276833,0.0312,0,2,73473.12
36,-0.4188443605043235,-0.4791237871352303,-0.6073894069296288,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,-0.01817556591103895,-0.07590310418276833,0.0,1,2,28717.92
62,-0.4188443605043235,-0.4791237871352303,0.800114382804764,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.754558500312025,-0.07590310418276833,0.0234,0,2,44275.68
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,1.4117511469218091,3.1172994535648395,0.5159904757249154,-0.07708620066311789,4.392852042170826,0.0312,1,4,69210.72
21,-1.161502921102972,-0.8701617828076473,-1.4116772867778529,-1.1795094739144387,-0.813936018345289,-0.8730212434436169,-0.9018350871922224,-0.8118684579155703,0.125,1,1,13053.290976
33,0.1358546346905845,-0.0880857914628133,-2.2159651666260776,-0.7144114137643429,1.8261018792131263,0.5159904757249154,-1.5940350455291492,0.8178479250879507,0.0312,0,2,67260.672
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,1.4117511469218091,-0.45885668539856783,0.5159904757249154,0.9538499074982628,-0.07590310418276833,0.0312,0,2,85194.72
21,-1.161502921102972,-0.8701617828076473,-1.4116772867778529,-1.2127307639251597,-0.27901130897100773,-0.9722363662413692,-1.181660602264597,-0.8118684579155703,0.25,1,1,14119.2
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,0.8802105067502711,-0.45885668539856783,-1.0714514890391216,1.3956796681388541,-0.07590310418276833,0.0,0,2,55357.92
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,0.8802105067502711,0.4242302270598365,-1.0714514890391216,-0.6367372308078671,-0.07590310418276833,0.0,0,2,44701.92
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,1.4117511469218091,0.2351620108154786,0.5159904757249154,-0.6661925481839066,-0.07590310418276833,0.0625,0,2,100752.48
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,1.4117511469218091,-0.45885668539856783,0.5159904757249154,3.4870072018376543,-0.07590310418276833,0.0625,0,2,130873.7952
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,-0.10654151803915736,-0.07590310418276833,0.0,1,2,51202.08
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,-0.1828707735928049,-0.13836300176483904,2.103432440488952,0.5120201468576708,-0.07590310418276833,0.0312,0,2,63882.72
69,0.1358546346905845,-0.0880857914628133,-2.0148931966640213,-0.1828707735928049,2.972039726450273,2.103432440488952,-1.1963882609526166,2.572248093656399,0.0156,0,3,107257.968
71,1.5396034455647016,1.4760661912268547,-0.8084613768916851,-0.1828707735928049,-0.13836300176483904,2.103432440488952,-0.2538181049193547,-0.07590310418276833,0.0312,0,2,85672.1088
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,1.4117511469218091,-0.13836300176483904,0.5159904757249154,-0.37163937442351225,-0.07590310418276833,0.0625,0,2,111593.8944
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,1.14598082683604,-0.13836300176483904,-0.277730506657103,0.6592967337378681,-0.07590310418276833,0.0625,0,2,67399.2
41,0.1358546346905845,-0.0880857914628133,-0.004173497043461033,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.3647435599774735,-0.07590310418276833,0.0312,1,2,55922.688
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,0.21746697309727678,-0.8118684579155703,0.0,1,1,24988.32
38,-1.161502921102972,-0.8701617828076473,0.19689847291859522,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,-0.07708620066311789,-0.8118684579155703,0.0,1,1,35644.32
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,0.8802105067502711,-0.9476671956888596,-1.0714514890391216,1.1011264943784596,-0.5310540913113753,0.0,1,1,26053.92
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.387847823896873,-0.07590310418276833,0.0312,1,2,61218.72
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.5940350455291492,-0.07590310418276833,0.0312,0,2,77202.72
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,1.14598082683604,-0.13836300176483904,-0.277730506657103,0.7476626858659866,-0.07590310418276833,0.0625,0,2,56502.9072
91,1.5396034455647016,1.4760661912268547,1.2022583227288755,-0.7144114137643429,-0.45885668539856783,0.5159904757249154,1.3956796681388541,-0.07590310418276833,0.0625,0,2,167933.232
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.07019038621707945,-0.07590310418276833,0.0,1,2,24988.32
55,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.1828707735928049,1.4433540268160112,2.103432440488952,-1.2994818717687548,1.0826630448718675,0.0156,0,3,89864.1792
41,0.1358546346905845,-0.0880857914628133,-0.004173497043461033,-1.2459520539358808,-0.13836300176483904,-1.0714514890391216,0.6592967337378681,-0.07590310418276833,0.0,1,2,42010.7472
67,1.5396034455647016,1.4760661912268547,1.2022583227288755,1.943291787093347,-0.45885668539856783,2.103432440488952,3.074632758573102,-0.07590310418276833,0.0312,0,2,145401.12
58,1.5396034455647016,1.4760661912268547,0.5990424128427077,1.14598082683604,-0.45885668539856783,-0.277730506657103,3.4870072018376543,-0.07590310418276833,0.125,0,2,122010.6672
46,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.3647435599774735,-0.07590310418276833,0.0312,0,2,58288.32
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.31272873967143333,-0.07590310418276833,0.0312,0,2,40066.56
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.21746697309727678,-0.07590310418276833,0.0312,1,2,29250.72
22,-1.161502921102972,-0.8701617828076473,-2.4170371365881334,-1.1130668938929964,-0.813936018345289,-1.0714514890391216,-0.9018350871922224,-0.8118684579155703,0.0,1,1,13266.72
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.9801817338501119,-1.0767869531240308,-0.277730506657103,-0.15072449410321656,-0.8118684579155703,0.0625,1,1,43156.8
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,1.4117511469218091,-0.13836300176483904,0.5159904757249154,1.690232841899249,-0.07590310418276833,0.0312,0,2,74538.72
58,1.5396034455647016,1.4760661912268547,0.5990424128427077,1.14598082683604,-0.45885668539856783,-0.277730506657103,2.8684455369408264,-0.07590310418276833,0.125,0,2,101232.0
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-1.181660602264597,-0.07590310418276833,0.0312,0,2,55890.72
47,0.1358546346905845,-0.0880857914628133,0.3979704428806515,1.14598082683604,-0.13836300176483904,-0.277730506657103,0.21746697309727678,-0.07590310418276833,0.0625,0,2,59668.8048
59,3.0036206069861486,4.6043701566061905,0.800114382804764,1.4117511469218091,-0.45885668539856783,0.5159904757249154,3.4870072018376543,-0.07590310418276833,0.125,0,2,141884.64
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.7144114137643429,0.26052482031167284,0.5159904757249154,-0.9902010393203408,-0.07590310418276833,0.0312,0,2,71874.72
40,0.1358546346905845,-0.0880857914628133,1.4033302926909317,-0.1828707735928049,1.839936138938323,2.103432440488952,-1.00492869800836,1.376902066853997,0.0156,0,3,108691.2
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.21746697309727678,-0.07590310418276833,0.0156,1,2,26581.392
4,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.7144114137643429,-1.0767869531240308,0.5159904757249154,0.21746697309727678,-0.8118684579155703,0.0312,1,1,35111.52
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,0.2911052665373751,-0.8118684579155703,0.0,1,1,19127.52
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,-0.7144114137643429,3.1172994535648395,0.5159904757249154,-0.4010946917995517,4.392852042170826,0.0312,0,4,144495.36
7,-1.161502921102972,-0.8701617828076473,1.2022583227288755,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,0.21746697309727678,-0.8118684579155703,0.0,1,1,16463.52
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,-0.9801817338501119,0.4242302270598365,-0.277730506657103,-1.4762137760249914,-0.07590310418276833,0.0312,1,2,68464.8
47,0.1358546346905845,-0.0880857914628133,0.3979704428806515,1.14598082683604,-0.13836300176483904,-0.277730506657103,0.6592967337378681,-0.07590310418276833,0.0625,0,2,53226.72
41,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,-0.20778674110084575,-0.13836300176483904,-1.0714514890391216,0.21746697309727678,-0.07590310418276833,0.0,1,2,28504.8
22,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,0.07019038621707945,-0.8118684579155703,0.0,1,1,17742.24
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.13599683541519683,-0.07590310418276833,0.0312,0,2,101391.84
16,-1.161502921102972,-0.8701617828076473,-1.7333924387171429,-1.1795094739144387,0.2351620108154786,-0.8730212434436169,-0.9607457219443013,-0.07590310418276833,0.125,1,2,13266.72
55,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-0.8871074285042027,-0.07590310418276833,0.0312,0,2,68198.4
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,-0.22436278754331523,-0.8118684579155703,0.0,1,1,23976.0
41,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,-0.7144114137643429,-1.0767869531240308,0.5159904757249154,0.3647435599774735,-0.8118684579155703,0.0156,1,1,34578.72
67,3.0036206069861486,4.6043701566061905,1.2022583227288755,-1.2459520539358808,2.4786177962515814,-1.0714514890391216,2.1173349438518207,4.392852042170826,0.0,0,4,167933.232
38,-1.161502921102972,-0.8701617828076473,0.19689847291859522,-0.9801817338501119,-1.0767869531240308,-0.277730506657103,0.18801165572123732,-0.8118684579155703,0.0312,1,1,29144.16
6,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,0.20273931440925674,-0.8118684579155703,0.0,1,1,15877.44
48,0.1358546346905845,-0.0880857914628133,0.5990424128427077,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.607281913431828,-0.07590310418276833,0.0312,1,2,68184.0144
28,0.1358546346905845,-0.0880857914628133,-2.4170371365881334,-0.7144114137643429,2.972039726450273,0.5159904757249154,-1.3142095304567745,2.572248093656399,0.0312,1,3,90522.72
60,1.5396034455647016,1.4760661912268547,0.800114382804764,-0.1828707735928049,-0.13836300176483904,2.103432440488952,0.17328399703321726,-0.07590310418276833,0.0312,0,2,124568.64
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,1.14598082683604,-0.13836300176483904,-0.277730506657103,0.18801165572123732,-0.07590310418276833,0.0312,1,2,48618.0
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.0932946501364786,-0.07590310418276833,0.0312,0,2,85194.72
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,1.14598082683604,-0.45885668539856783,-0.277730506657103,1.1011264943784596,-0.07590310418276833,0.0625,1,2,60845.76
79,-1.161502921102972,-0.8701617828076473,-1.612749256739909,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,-0.2832734222953938,-0.8118684579155703,0.0,1,1,13746.24
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.1828707735928049,4.244791621168391,2.103432440488952,-1.122749967512518,4.392852042170826,0.0156,0,4,106506.72
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,1.4117511469218091,-0.45885668539856783,0.5159904757249154,1.2484030812586568,-0.07590310418276833,0.0625,0,2,103842.72
62,0.9474935343712165,0.6939901998820207,0.800114382804764,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.1438286796571778,-0.07590310418276833,0.0,1,2,35111.52
41,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,-0.9801817338501119,0.4242302270598365,-0.277730506657103,-1.2552988957046955,-0.07590310418276833,0.0312,1,2,63669.6
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,-0.20778674110084575,-0.813936018345289,-1.0714514890391216,-0.6661925481839066,-0.8118684579155703,0.0,1,1,46620.0
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.07019038621707945,-0.07590310418276833,0.0312,1,2,65510.9568
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,-0.20778674110084575,-0.813936018345289,-1.0714514890391216,-0.43055000917559116,-0.8118684579155703,0.0,1,1,31168.8
55,1.5396034455647016,1.4760661912268547,0.3979704428806515,-0.1828707735928049,-0.13836300176483904,2.103432440488952,0.5120201468576708,-0.07590310418276833,0.0312,1,2,74751.84
22,-1.161502921102972,-0.8701617828076473,-2.4170371365881334,-1.1795094739144387,0.2351620108154786,-1.0714514890391216,-1.225843578328656,-0.07590310418276833,0.0,1,2,13053.290976
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.6220095721198478,-0.07590310418276833,0.0312,1,2,52640.64
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-1.0785669914484588,-0.07590310418276833,0.0312,0,2,95850.72
41,0.1358546346905845,-0.0880857914628133,-0.004173497043461033,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.39419887735351294,-0.07590310418276833,0.0,1,2,31914.72
81,0.1358546346905845,-0.0880857914628133,1.4033302926909317,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.5856584402977698,-0.07590310418276833,0.0,0,2,37242.72
21,-1.161502921102972,-0.8701617828076473,-1.4116772867778529,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,0.21746697309727678,-0.8118684579155703,0.0,1,1,14646.672
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.8722125413152683,0.2351620108154786,0.04471864243559194,-0.5189159613037095,-0.07590310418276833,0.0444,1,2,72673.92
53,0.1358546346905845,-0.0880857914628133,-1.4116772867778529,0.8802105067502711,0.2351620108154786,-1.0714514890391216,-0.6220095721198478,-0.07590310418276833,0.0,1,2,43263.36
41,0.1358546346905845,-0.0880857914628133,-0.004173497043461033,-0.7144114137643429,0.6686354822049823,0.5159904757249154,-1.1669329435765772,-0.07590310418276833,0.0312,0,2,63882.72
38,-1.161502921102972,-0.8701617828076473,0.19689847291859522,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,-0.07708620066311789,-0.8118684579155703,0.0,1,1,23176.8
57,0.1358546346905845,-0.0880857914628133,0.5990424128427077,-0.1828707735928049,1.696982121777955,2.103432440488952,-0.8429244524401434,1.0826630448718675,0.0156,0,3,108744.48
22,-1.161502921102972,-0.8701617828076473,-2.4170371365881334,-1.1795094739144387,-0.8323816979788852,-1.0714514890391216,-0.5925542547438083,-0.8118684579155703,0.0,1,1,18541.44
8,-1.161502921102972,-0.8701617828076473,0.3979704428806515,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.2096351288552955,-0.07590310418276833,0.0156,1,2,25515.2592
